,0,1,2,3,4,5
2903,0.16778901,0.42348894,0.08880447,0.12751636,0.07166535,0.12073586
2904,0.03853642,0.8212346,0.026383832,0.038348895,0.02522521,0.050271094
2905,0.026332507,0.8782328,0.017131066,0.02934144,0.017143827,0.03181831
2906,0.10211098,0.58588076,0.0846323,0.07028529,0.055664755,0.10142591
2907,0.15666614,0.3946423,0.1347315,0.10042685,0.082752,0.13078119
2908,0.060420375,0.7623757,0.04235375,0.043916147,0.037688073,0.053246006
2909,0.12403864,0.12444694,0.4413663,0.07074763,0.070774704,0.16862582
2910,0.09683013,0.5155757,0.105485775,0.08855967,0.08069675,0.112851895
2911,0.06490872,0.64101726,0.05402389,0.04899146,0.0388854,0.1521733
2912,0.10414004,0.55765086,0.0744067,0.07628639,0.060463987,0.12705193
2913,0.07746043,0.6942118,0.05483393,0.050816387,0.045783974,0.07689349
2914,0.21146882,0.3570378,0.08001366,0.10110236,0.14926487,0.10111248
2915,0.09113754,0.57960826,0.097172596,0.06867986,0.076026574,0.087375194
2916,0.03690037,0.81169015,0.0364877,0.035005823,0.027463758,0.052452195
2917,0.16451052,0.5939419,0.048939686,0.06145801,0.055432398,0.075717464
2918,0.02665649,0.88082796,0.020265032,0.023974791,0.017319772,0.030955957
2919,0.1394157,0.3841421,0.1490468,0.092811115,0.08669297,0.14789134
2920,0.0778184,0.68955994,0.055416137,0.05673872,0.042100307,0.07836646
2921,0.0543325,0.36516923,0.085009314,0.052455574,0.040217195,0.40281624
2922,0.06384718,0.7257367,0.05598386,0.054647297,0.04181768,0.057967313
2923,0.10115199,0.1309619,0.2568583,0.16148336,0.08911947,0.26042506
2924,0.013197434,0.9324503,0.015132514,0.01257554,0.009030953,0.017613335
2925,0.05457583,0.35461408,0.066387065,0.34979203,0.055952135,0.11867879
2926,0.062929586,0.5219711,0.08303381,0.054919474,0.048255835,0.22889009
2927,0.10759605,0.42693853,0.1413977,0.10030842,0.11978296,0.10397631
2928,0.24750488,0.2541484,0.15274347,0.11231001,0.08665815,0.14663513
2929,0.033326417,0.7309224,0.0372182,0.11170785,0.051120125,0.035704874
2930,0.011708016,0.9415078,0.010462385,0.012045817,0.009672222,0.01460379
2931,0.10327968,0.5367524,0.099636026,0.07354172,0.069606684,0.11718338
2932,0.0822155,0.6329221,0.07412511,0.07041662,0.044670623,0.09564999
2933,0.14396885,0.37906262,0.13344549,0.12000335,0.1079652,0.11555447
2934,0.13603877,0.43070042,0.09650558,0.10665672,0.07419398,0.15590459
2935,0.07155653,0.64441305,0.080647655,0.05673997,0.04896254,0.09768031
2936,0.009693698,0.943822,0.010193365,0.011303339,0.007993813,0.016993705
2937,0.16129798,0.26096272,0.16767979,0.12352194,0.08747634,0.1990612
2938,0.058811743,0.70889056,0.057232805,0.0484565,0.043663546,0.08294475
2939,0.009805432,0.950163,0.0089632915,0.010099636,0.009253437,0.011715168
2940,0.031433113,0.852584,0.027577218,0.030052679,0.02148545,0.03686757
2941,0.029846778,0.84805346,0.029601298,0.03587405,0.021379106,0.03524533
2942,0.13111274,0.30562752,0.23864934,0.08959743,0.1012937,0.13371924
2943,0.18893443,0.43483043,0.09112783,0.09390187,0.08632071,0.104884565
2944,0.12150048,0.40449077,0.1421259,0.13211392,0.082021885,0.117747046
2945,0.23095031,0.30308935,0.10981941,0.1125628,0.10525706,0.13832103
2946,0.090125225,0.71887165,0.03406368,0.040896986,0.03599114,0.08005133
2947,0.09222853,0.5435146,0.071775734,0.101449296,0.06378059,0.1272512
2948,0.07291078,0.7250494,0.035840213,0.06632028,0.03614213,0.06373724
2949,0.11143736,0.4373389,0.10898217,0.13767536,0.06884627,0.13571988
2950,0.071561515,0.67753404,0.0618883,0.06398996,0.038778372,0.08624795
2951,0.02230382,0.8874809,0.018755483,0.021375474,0.016645683,0.033438623
2952,0.06723579,0.13159816,0.14369118,0.042664707,0.03877911,0.576031
2953,0.10508663,0.15383652,0.3520496,0.15190937,0.0728024,0.1643155
2954,0.12342264,0.2989495,0.26417807,0.07697971,0.06783653,0.16863358
2955,0.12541299,0.17027903,0.27367562,0.21098293,0.08363716,0.13601226
2956,0.14367121,0.07189184,0.6030607,0.04213759,0.05187821,0.08736038
2957,0.06958291,0.03108456,0.7830869,0.047846925,0.029989157,0.03840951
2958,0.020204654,0.012786914,0.88810384,0.042907555,0.013846192,0.022150842
2959,0.07380211,0.10805526,0.25096744,0.2270263,0.061514523,0.27863428
2960,0.09202471,0.0701044,0.4850056,0.19598064,0.04732489,0.10955987
2961,0.10829287,0.23049471,0.28022563,0.14870399,0.088062,0.14422077
2962,0.013396133,0.00868973,0.92896605,0.021175832,0.010382943,0.01738944
2963,0.094707295,0.10667739,0.46966434,0.067797154,0.07577942,0.18537445
2964,0.0278221,0.022188026,0.8812232,0.019179072,0.02122456,0.028363124
2965,0.09483202,0.15064807,0.47810143,0.089487344,0.08530542,0.10162568
2966,0.065608814,0.091220155,0.5153408,0.12267124,0.088578604,0.116580494
2967,0.022615192,0.009097549,0.9113032,0.017891066,0.01697379,0.022119224
2968,0.09264335,0.06699141,0.64931697,0.06411302,0.052795436,0.07413974
2969,0.026350897,0.018834013,0.8650008,0.046295263,0.016184602,0.027334584
2970,0.04918585,0.050078608,0.48351365,0.044263855,0.030538715,0.34241924
2971,0.062373478,0.08282298,0.54202724,0.18523857,0.059691764,0.067846045
2972,0.19843905,0.16938722,0.22171572,0.18129689,0.089985214,0.13917597
2973,0.06818776,0.06720565,0.6753984,0.06448751,0.064402394,0.060318254
2974,0.06605921,0.044551115,0.58411676,0.157263,0.05719815,0.09081171
2975,0.119605534,0.10607462,0.36785588,0.23359056,0.06187092,0.11100253
2976,0.024522454,0.012452914,0.9067533,0.01371093,0.01020527,0.032355055
2977,0.02174471,0.013099835,0.8955294,0.031747203,0.01354903,0.024329776
2978,0.0730788,0.17503218,0.34151736,0.11054148,0.05617316,0.24365701
2979,0.01856201,0.012244922,0.87016565,0.048571434,0.022882467,0.027573615
2980,0.014486148,0.005203746,0.9472809,0.011155912,0.007751496,0.014121835
2981,0.0711565,0.07514146,0.57209426,0.08337343,0.06744608,0.13078833
2982,0.024759801,0.022259017,0.88188267,0.020261627,0.015205599,0.035631347
2983,0.122845665,0.25285158,0.25513518,0.16283715,0.08339679,0.12293367
2984,0.18444148,0.12148625,0.09849958,0.049085256,0.06623272,0.4802547
2985,0.15164076,0.1476936,0.4089935,0.09149582,0.060765192,0.13941114
2986,0.04500747,0.037942477,0.6262605,0.04251433,0.028654788,0.21962051
2987,0.01957139,0.012837621,0.9052402,0.02463153,0.017071944,0.020647373
2988,0.0560007,0.07351207,0.582609,0.079965435,0.09011373,0.11779903
2989,0.14635636,0.1929499,0.23980261,0.119635895,0.10053274,0.20072252
2990,0.019898778,0.013162478,0.9093078,0.018047715,0.011407526,0.02817577
2991,0.07633118,0.3632207,0.28687432,0.0758513,0.066422366,0.13130018
2992,0.08190276,0.48003381,0.13944203,0.10725713,0.070051506,0.12131281
2993,0.12645511,0.30264184,0.21339393,0.097933166,0.098304056,0.1612719
2994,0.07855701,0.13842677,0.4338277,0.10535785,0.108524546,0.13530605
2995,0.0073268786,0.0046361494,0.910412,0.057851017,0.011365285,0.00840866
2996,0.12546127,0.2174274,0.32684174,0.10656154,0.07088584,0.15282209
2997,0.043722052,0.020511309,0.7307464,0.02620399,0.021479161,0.15733719
2998,0.02500315,0.008977585,0.8641369,0.020461643,0.011371659,0.07004913
2999,0.083029665,0.17027956,0.36737844,0.07490258,0.071799114,0.23261055
3000,0.0795667,0.23323856,0.3032186,0.088046946,0.06499493,0.23093434
3001,0.011553154,0.00723322,0.9405143,0.016860072,0.0090389345,0.014800234
3002,0.034002583,0.023110187,0.84243804,0.031536467,0.035263415,0.033649236
3003,0.13854633,0.2715981,0.19612086,0.10710071,0.08595404,0.20067994
3004,0.008249958,0.0058565377,0.9468628,0.016452793,0.0077146296,0.014863257
3005,0.2462781,0.16593854,0.24774483,0.0764079,0.08512329,0.17850739
3006,0.049199697,0.029947264,0.81638306,0.04204677,0.030274495,0.03214862
3007,0.024696965,0.011926646,0.881088,0.04544993,0.015580036,0.021258423
3008,0.309605,0.13626197,0.2765882,0.05526436,0.05550107,0.16677943
3009,0.01825843,0.0088179745,0.9284581,0.009848492,0.008469914,0.026147066
3010,0.10775902,0.049014986,0.6667807,0.057068467,0.039329045,0.08004778
3011,0.081548385,0.08636871,0.58270264,0.09337525,0.04598034,0.110024646
3012,0.084560014,0.1425446,0.32220587,0.13666895,0.061593264,0.2524273
3013,0.090926364,0.09556899,0.60497564,0.04941828,0.063656434,0.09545427
3014,0.098568216,0.18246727,0.31653103,0.14011678,0.13234177,0.12997496
3015,0.026256837,0.018506443,0.8721962,0.033456206,0.024536425,0.025047928
3016,0.03446799,0.05444966,0.7021,0.052127678,0.09797939,0.05887532
3017,0.015116717,0.008357894,0.9250923,0.027035918,0.008354814,0.016042527
3018,0.058528557,0.03285206,0.5680524,0.24589819,0.037329912,0.05733896
3019,0.06944534,0.05280857,0.73476493,0.052965365,0.031787388,0.058228325
3020,0.08235844,0.110443346,0.08615077,0.094532065,0.043363143,0.5831522
3021,0.020453675,0.019979909,0.8744371,0.02311247,0.017215502,0.044801358
3022,0.028266702,0.022789149,0.8527711,0.03350113,0.033607937,0.02906402
3023,0.029180188,0.014191151,0.8954204,0.016628845,0.014480854,0.030098535
3024,0.015612007,0.0055005625,0.944695,0.009425881,0.0072634327,0.017503157
3025,0.03917143,0.052270245,0.78242064,0.0495349,0.031975552,0.044627294
3026,0.09376731,0.48556492,0.14714278,0.08097014,0.0743882,0.118166596
3027,0.023657475,0.012554395,0.8903206,0.028071431,0.01452007,0.030876035
3028,0.1102369,0.14556901,0.43709454,0.12582159,0.059380453,0.12189758
3029,0.049133047,0.02530693,0.8199231,0.03384005,0.035026036,0.036770854
3030,0.05293215,0.046690177,0.7597388,0.03374059,0.036566243,0.070331946
3031,0.049165886,0.060638193,0.723198,0.059947357,0.03768484,0.06936565
3032,0.07469038,0.07430302,0.4786007,0.15553916,0.05591083,0.16095585
3033,0.009291257,0.008199845,0.90695536,0.041210618,0.014954406,0.019388452
3034,0.058576465,0.145846,0.5219534,0.08001772,0.049043704,0.14456269
3035,0.07101858,0.10668687,0.55073065,0.086297594,0.045430835,0.13983555
3036,0.1503028,0.17242157,0.29551494,0.1415344,0.07156689,0.16865927
3037,0.041929156,0.018120099,0.84302783,0.031810917,0.020751113,0.04436093
3038,0.008709803,0.0032553312,0.96601874,0.0074825827,0.0064647943,0.008068841
3039,0.02707432,0.020945564,0.8552139,0.026762072,0.016458295,0.05354584
3040,0.053896118,0.07372584,0.6201507,0.12844141,0.04703984,0.07674612
3041,0.064177915,0.052331805,0.70120686,0.07810278,0.050005935,0.05417468
3042,0.35397613,0.102455996,0.2735952,0.10452808,0.06603206,0.099412546
3043,0.16005647,0.35689664,0.09911165,0.09875282,0.094278656,0.1909038
3044,0.030770632,0.028537752,0.8084571,0.061340712,0.02532524,0.045568638
3045,0.06969546,0.1071248,0.5153718,0.06282925,0.05670129,0.18827733
3046,0.039810654,0.014859916,0.8734403,0.018521741,0.019603662,0.03376355
3047,0.11430949,0.18290797,0.34666127,0.10422271,0.068416685,0.18348192
3048,0.05708951,0.04712955,0.46310428,0.07934904,0.28054443,0.07278309
3049,0.029156212,0.010854219,0.88042355,0.025349498,0.013887036,0.04032942
3050,0.09930032,0.4524261,0.13362204,0.10214151,0.06983727,0.14267273
3051,0.011729307,0.0068937847,0.94345516,0.010688168,0.010011991,0.01722168
3052,0.19703141,0.17630963,0.32101274,0.109601505,0.059024874,0.13701983
3053,0.06442926,0.052682616,0.63971364,0.04620282,0.040495954,0.15647568
3054,0.080374956,0.039626192,0.5528162,0.20805266,0.039053593,0.08007645
3055,0.026168179,0.044116322,0.8022748,0.036720943,0.025231013,0.065488756
3056,0.00838626,0.008618559,0.93130034,0.01885277,0.01010252,0.022739444
3057,0.03252752,0.024097074,0.8483465,0.024337832,0.020395925,0.050295085
3058,0.11818416,0.23400152,0.15621676,0.15221028,0.08703066,0.25235668
3059,0.07244404,0.13108876,0.41080385,0.16503371,0.10543551,0.11519414
3060,0.12235081,0.23298065,0.29359716,0.1217025,0.07867531,0.15069354
3061,0.12637979,0.06163613,0.61113316,0.051974673,0.057012457,0.09186382
3062,0.07119352,0.06918922,0.696393,0.039480116,0.05157581,0.07216836
3063,0.04756615,0.06348099,0.63591844,0.12313665,0.045969382,0.08392842
3064,0.084742315,0.034566946,0.701183,0.0925838,0.026088724,0.060835145
3065,0.022460287,0.016218346,0.88181454,0.022411508,0.01399551,0.04309979
3066,0.006737229,0.0042739,0.96078056,0.010791926,0.006596138,0.010820141
3067,0.05658623,0.030519592,0.8230073,0.027040677,0.022770587,0.040075585
3068,0.035929702,0.05313801,0.7531367,0.042894572,0.0339622,0.08093882
3069,0.04845904,0.05525144,0.68316793,0.0432817,0.034377795,0.13546215
3070,0.11142738,0.095077366,0.43298844,0.09629117,0.1813633,0.082852304
3071,0.03128404,0.015314286,0.8764674,0.018860962,0.012352317,0.04572109
3072,0.05683063,0.022134567,0.81717396,0.035558663,0.020126618,0.048175517
3073,0.05907097,0.038629178,0.774722,0.027580852,0.029408025,0.07058896
3074,0.12407213,0.1504068,0.37649074,0.13229312,0.0768154,0.13992177
3075,0.033992413,0.019310946,0.84455895,0.030614812,0.019844435,0.051678427
3076,0.13891278,0.46689573,0.11210356,0.09366222,0.073544934,0.11488084
3077,0.0811199,0.41973513,0.14354281,0.14014399,0.082969315,0.13248883
3078,0.040362455,0.045523785,0.76666325,0.049602564,0.026819317,0.07102864
3079,0.17211646,0.1106338,0.3014792,0.17387512,0.15110761,0.090787806
3080,0.016840188,0.012003572,0.88248605,0.033288453,0.032402992,0.022978662
3081,0.06805534,0.15924653,0.48253426,0.07589773,0.04371156,0.17055455
3082,0.115956195,0.13555525,0.45430064,0.06415926,0.050541215,0.17948739
3083,0.027635248,0.02221962,0.8258857,0.05922622,0.021727588,0.043305617
3084,0.1471633,0.029630987,0.65348357,0.062435307,0.03566157,0.071625225
3085,0.0068136095,0.004380118,0.95933384,0.010090569,0.0072466233,0.012135271
3086,0.077463105,0.09688323,0.44633514,0.15173241,0.07202794,0.15555815
3087,0.07532794,0.10249711,0.23247167,0.38948008,0.09993446,0.10028876
3088,0.039265785,0.02548602,0.80666345,0.026917433,0.02777451,0.07389281
3089,0.11548587,0.21091579,0.34550586,0.08525995,0.08094474,0.16188782
3090,0.13744871,0.26611638,0.16707984,0.09224916,0.085718304,0.25138754
3091,0.10872668,0.12493856,0.5139725,0.091621555,0.056660164,0.10408045
3092,0.059139673,0.07213188,0.67839384,0.045190286,0.032380443,0.112763815
3093,0.032195494,0.029944785,0.72115606,0.033865105,0.019964555,0.16287398
3094,0.056078393,0.052799977,0.7173379,0.051305078,0.031553734,0.09092495
3095,0.13669544,0.14976162,0.36788705,0.1540001,0.06614673,0.12550904
3096,0.026462281,0.018317955,0.8903792,0.019694544,0.014766489,0.03037947
3097,0.03664997,0.049281113,0.78552485,0.037896868,0.029221548,0.06142569
3098,0.10881522,0.03127164,0.7489721,0.025093596,0.03551789,0.050329663
3099,0.14549339,0.15327506,0.31741363,0.07983239,0.089739755,0.21424578
3100,0.12684868,0.24266416,0.20424679,0.16522081,0.12230265,0.1387169
3101,0.110160746,0.12653585,0.38109246,0.07029353,0.05565751,0.2562599
3102,0.07098139,0.13216843,0.425732,0.07963743,0.06787855,0.2236021
3103,0.1564172,0.22786166,0.2849722,0.099802144,0.07713002,0.15381676
3104,0.079536155,0.044435345,0.6819937,0.080220304,0.03698677,0.076827645
3105,0.16916911,0.15932772,0.10267372,0.11561062,0.12557383,0.32764503
3106,0.15160337,0.2158288,0.30892792,0.090355724,0.07341602,0.15986815
3107,0.062784664,0.031278644,0.7152792,0.11020065,0.035504144,0.044952728
3108,0.07345878,0.069698215,0.67851424,0.050256908,0.03572462,0.09234718
3109,0.29839405,0.098343514,0.32153282,0.11236177,0.07138782,0.09798008
3110,0.071258165,0.20394982,0.4183006,0.10802663,0.06843985,0.13002492
3111,0.02431736,0.024360044,0.8861874,0.025775347,0.015199386,0.02416053
3112,0.012925447,0.004699071,0.95366967,0.008263096,0.0065235067,0.0139191765
3113,0.05289052,0.09077804,0.6127033,0.058754623,0.04562052,0.13925295
3114,0.026486544,0.026098765,0.780773,0.083634205,0.02786544,0.055142015
3115,0.08768884,0.06605971,0.5349918,0.09969613,0.14181031,0.0697532
3116,0.08549896,0.0885602,0.536863,0.08384988,0.06085468,0.14437324
3117,0.0061333072,0.0027001547,0.97054267,0.006610596,0.0048883855,0.009124819
3118,0.17287537,0.113959916,0.41213527,0.081501074,0.11439363,0.10513477
3119,0.13220398,0.19286759,0.18958054,0.15593234,0.19136189,0.13805358
3120,0.107142426,0.14086464,0.3949643,0.09018491,0.060059015,0.20678471
3121,0.07495935,0.010639246,0.85318035,0.012816862,0.016144035,0.032260228
3122,0.033638224,0.020997755,0.8549811,0.033604644,0.015594734,0.041183624
3123,0.11251591,0.25477013,0.34732938,0.106976405,0.05979664,0.11861156
3124,0.040316995,0.009599969,0.8796368,0.032487504,0.015123402,0.022835426
3125,0.04329049,0.048770458,0.7695956,0.054323856,0.029206522,0.054813027
3126,0.09044201,0.102918476,0.43684614,0.15258507,0.11262192,0.10458637
3127,0.017872894,0.017045435,0.8965304,0.025132248,0.01250782,0.030911291
3128,0.11979258,0.3444687,0.116565056,0.09937965,0.08227938,0.23751464
3129,0.029708901,0.03298118,0.76063275,0.026227294,0.020625388,0.12982443
3130,0.037824858,0.0150748845,0.88115835,0.02236608,0.013325036,0.03025082
3131,0.09117776,0.08440747,0.55834883,0.051309533,0.10449617,0.110260226
3132,0.082258314,0.08271166,0.3238466,0.20865275,0.21535069,0.0871799
3133,0.022549761,0.014883652,0.8984847,0.024314964,0.014662688,0.02510428
3134,0.04591069,0.04658206,0.7788647,0.03414142,0.027863268,0.06663782
3135,0.061211873,0.08982605,0.5795077,0.047236394,0.031184956,0.19103298
3136,0.12488663,0.11916842,0.27305537,0.081120186,0.06842705,0.33334234
3137,0.049713448,0.036956634,0.7462969,0.051388465,0.033738665,0.08190595
3138,0.06888477,0.06642745,0.54304576,0.0939181,0.13581215,0.09191174
3139,0.17229372,0.1368924,0.33831236,0.10981205,0.063530706,0.1791587
3140,0.1689349,0.08039897,0.4778642,0.079939,0.0450558,0.14780723
3141,0.022300182,0.016108228,0.8794987,0.025034325,0.013573617,0.04348497
3142,0.1740806,0.2187414,0.30674395,0.09996115,0.07979321,0.12067965
3143,0.07574377,0.09180942,0.51749873,0.15233447,0.07276882,0.08984484
3144,0.053106602,0.049065147,0.67258865,0.10344493,0.047063433,0.07473132
3145,0.19515629,0.19291632,0.28574935,0.085099615,0.06251519,0.17856331
3146,0.11557214,0.15487015,0.15932193,0.05012833,0.041218124,0.4788893
3147,0.008060362,0.003301932,0.96427655,0.008644333,0.0060030688,0.009713799
3148,0.08411564,0.5784044,0.12516041,0.060420696,0.05175586,0.10014304
3149,0.027047431,0.021822842,0.8670892,0.032606587,0.019920088,0.03151371
3150,0.05583779,0.06370232,0.34351572,0.26695064,0.20839185,0.06160175
3151,0.020835083,0.008149315,0.9238779,0.015517548,0.01145858,0.020161636
3152,0.058106028,0.05137158,0.7047619,0.057341192,0.055813365,0.07260587
3153,0.006226018,0.009382636,0.9442393,0.010658885,0.0121320505,0.017361086
3154,0.06278041,0.07177676,0.3036536,0.04994643,0.038953204,0.47288963
3155,0.033749416,0.022076847,0.8542907,0.035903383,0.013865271,0.040114414
3156,0.12828559,0.10564694,0.3131254,0.22964132,0.06827624,0.15502454
3157,0.025646627,0.00928968,0.9127264,0.0134142,0.01833481,0.020588232
3158,0.042024225,0.021037415,0.8092399,0.05644605,0.024231166,0.0470212
3159,0.1067638,0.11476319,0.43115184,0.13037805,0.120433405,0.09650974
3160,0.082815714,0.07881137,0.50488544,0.071746625,0.05856283,0.20317806
3161,0.26987565,0.09492797,0.07514442,0.05941091,0.08161648,0.41902462
3162,0.037349265,0.035343323,0.6475948,0.1845145,0.030499328,0.06469872
3163,0.054154214,0.05908086,0.6704629,0.10260171,0.05340093,0.060299333
3164,0.08483331,0.101903126,0.47485784,0.07815898,0.06317669,0.19707002
